feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
-4.238994832294654,-7.406076991924575,1.3226178526695684,7.208495834963841,2.16769079694015,1.8154964388124704,-0.09375585086143912,4.111890275254091,-4.020697593108233,-3.7402049328549722,1.018624510033811,1.8658586626515719,2.7700920205162793,0.10937207094064716,-0.4840256716789828,-1.1090149290367954,-1.738647172540337,1
2.7662589472100034,3.929291250092934,-2.2949267805400204,-1.5646822035872905,-1.0085107541695715,3.878025478775414,-4.438170203164928,-4.26959404934893,-1.1361687158827358,-1.4388332007830664,1.9046798820816377,1.6562454797131045,1.815445099820768,-1.513338109173346,2.5138324549893025,0.6257362741527084,0.3631953013808735,1
2.2848581782284993,-0.152440103159732,5.234577722885192,-3.269621138801422,-1.2457645923924856,0.15955242343075948,-0.24348821901441742,1.4745883728785911,-1.0133400851157708,2.033911844576798,0.5902703110753222,-2.7283853541727616,0.02991786328300905,-2.08632764451347,2.0916452790887017,3.05970159572965,-5.953771404877309,0
8.841904530695373,0.6052821188278451,0.23752648627283546,-2.026429257266413,0.1235338089348399,-5.017400669743404,-0.7655802621482232,2.1368357358638814,-0.888687464451142,5.7607737457960235,0.05047105368346139,-1.205759074992628,-4.001041147664427,-0.7309849321281214,4.61848382600435,-0.32288756499446636,-2.4239894463152165,0
1.7058952746871765,-1.7209843039855977,-0.01113574256753791,0.6710438437927865,-2.983149349193064,-1.0657437782798431,2.594772216522551,3.5583967306021114,5.085281844636355,-4.403920431709102,-0.016801315977740417,-0.09466364189805598,0.485043923952161,2.015091200943847,-0.20295129647910182,-3.896955654775477,-1.553038996748844,1
-2.4824764895642524,-2.276867840343089,-4.098626012154947,2.026384284062446,-1.69459469390308,-1.377555154060313,-7.846265457163206,-3.734388269129767,-1.2607590884798463,-1.9535483425701297,-0.08213666355404634,1.956606636929659,3.9414361892812546,2.1451952016697984,-0.841485390170918,-1.898974713361355,0.27033982507901877,1
4.184879224370053,2.2239362855401867,-5.6942882830028,-0.1439186769512899,-3.9063717634368467,-0.6637474535971624,-1.2466315218326225,-5.555942033377278,0.6085417674860234,0.06608111274794704,-0.8038031800970857,-1.174620179869271,0.14938647315387787,2.9391757952248883,-2.8443357557904747,0.470297597734606,-1.162671229847077,1
1.218631725821707,-2.1034482087733197,-1.8981284575984698,-1.3575196426414764,-0.9807757616492924,-2.077223394779758,-1.2845281119476262,-1.6359288442102042,3.3470081352457655,-1.4162297810810154,1.1875918180180127,3.611511873475249,1.8643675441293266,2.8197368906783136,-1.8804931833214935,-3.200119669498249,-0.6915563684540711,1
-3.3408565471825344,1.1927943699194035,-1.2193943077294316,2.0642167177281374,-1.704344704969791,-3.1765793234986215,-0.1945988547028723,-1.0409351434863596,1.0202042549955523,-0.11604220946096411,-0.8562881236602804,-2.030544431753059,-1.6163218369352388,-0.9814564798521518,-0.5510013380127683,-3.2886124393024683,-1.235236335106975,0
-0.839731515486875,-0.2627950582602697,-2.314633753856926,1.5427951350660098,2.9344485840146373,1.7725874445911756,-0.6678188906919901,-0.9240282058025053,4.801931152022542,0.9628605050391321,-0.4286022369487101,4.61189434384195,1.1014864835239333,2.7043377877293784,-1.5472594049707846,-2.0856423986254233,0.09188170882623292,1
1.3385455879564234,3.176769714703366,-2.912724261257872,-3.843463195846608,-0.07036237374673315,-1.8045876984493097,-0.6948320515422666,-3.4978406883217494,3.4048713851277395,-0.852306902827314,-0.394090478980577,2.62691925896143,-1.0018143402970439,2.6344941441533627,2.0341028764477698,-0.22669899345654765,-2.4463528555580725,1
1.2868588848446478,-2.563387956360775,-3.8903216108737313,-0.04608918498769665,-2.6213738086902074,-0.40812439802893263,-1.8639163618564458,1.404621156492365,0.41983680218904385,1.1460194176865568,0.6868469770637194,4.138505324893062,-2.2793355594894003,1.6487300997848897,3.531596910421584,0.5352614433568545,2.9284986257485235,1
2.8393192555005484,-0.5298758626815755,-4.18272434539765,2.3365746044716236,-1.7062771243184247,-2.1964398191197465,-1.4849478764661403,-0.34291256594511543,4.738380253953928,-0.9802427126388225,-0.780043158149952,0.036294416877778346,-0.3924235547321846,2.8152858450384306,-2.8345865382652615,-1.5091214815906244,-0.7713148172539697,1
0.021863561950002164,-0.4885395269375459,-2.486178938617411,-1.838937960251231,-1.3558462317737838,1.4354575792549342,1.3109629177786988,-1.4618095084494303,3.003744459789046,0.186843375472866,-0.5275973425790509,-4.019100208869096,0.9974276308090992,0.6800465767965569,0.8859000125543122,1.3379852717935332,0.22277320862091887,0
0.6160844001215802,-1.0019254243336142,-1.4005322808155616,-0.6330792951514619,0.31356782178853826,0.8935475708066433,-0.8950678004948863,-2.11140585707491,1.7200982492563381,-0.3588946028891232,0.893347262608146,1.4574281473907431,-0.2933819607993644,1.3198840606221478,-0.6337790460964534,-0.3062806768822336,-1.2439458906876988,1
0.5256741008262031,-0.34286040056407696,-0.02686955203709329,-0.5081581883788535,-5.269459752607067,-2.3449917185085836,-0.8631380373007134,0.867330012523811,1.1253801591717374,1.9119378329018692,-1.138782936976213,-1.1266758233594536,-1.4681645464711504,3.260679143151478,1.7256533414503625,-0.8241406094417236,-1.0068997406202511,0
1.0083527536192793,-2.0467013839551433,0.7545675263616871,2.3733702494249473,0.6388015571685051,-1.6273804743726976,1.1184111669192693,1.615047221409113,-0.9074029806575556,-2.367248939159051,-0.6543418710551034,3.169935013044364,-6.681783502675206,0.4832930479164391,3.2796386397104365,3.9076897855768333,5.041466207779266,1
-0.5867727009270105,2.3968311897967287,-0.5512682766942485,0.9035661072183145,-5.460908714788015,3.545865774035092,-1.4672369591495085,-3.3339559382434465,0.787035819805151,-2.0268761308987426,0.24310305832841442,-0.4612888679019892,-1.0575278785503357,-0.8911289618530691,-0.43989420078149366,3.002912053984528,-2.3073362496311822,0
-4.919672289849326,0.5010578323891632,3.260216613428766,-2.1993552760990913,0.36838079408352487,2.3197651972867033,0.16606807822144198,-1.5044811945399608,4.7158010499373555,-2.5040338332253107,0.5865151576180001,3.4332685712715874,0.47217586600426364,0.444745676046307,-0.31525233747100434,-0.1652043131221146,1.7820644730912418,1
0.45556163800813254,-3.161603297977559,0.14015409902412546,4.57088482310165,-2.2893519263643647,0.6169730422006845,2.1415944364911508,4.743728361111672,2.789550162822265,-3.3793298195233246,1.192606204977316,2.593942900065165,1.9240197824853604,-0.5625212576088865,-1.1748183946187454,-2.1177109245308094,-0.5921124625571462,1
-1.3856147736402682,1.0125191711514203,-2.5057625366803054,0.7193387924571053,-0.6061413942532076,3.282381645522733,-3.5608472532591517,-2.8236856917612814,-0.5696504522642769,-2.9980222171782653,-0.4040694502524733,5.893882445969464,5.623176008477387,2.455104891649031,1.767698309867316,-2.016395260791059,-2.9186719610079432,1
-2.501021850179886,1.5332274852915302,0.2419429464477797,-6.374029055842646,2.419836670267734,-1.6913356484112314,2.619326206130668,5.240472772767207,-1.004483825718086,-0.46715527165248416,-0.6625171463067404,-0.7965205347688731,-1.1070570137929565,0.9556474436880031,-0.5900708915990822,-1.303352527969562,-1.8163198896236885,1
2.778046195802859,0.7153672807490814,2.792957022994905,-0.8027155776478072,1.3215476886257036,3.018569843961763,2.925789049415368,-1.1976692997419947,3.906940562098798,1.6728696484995096,-0.5167091094298853,2.4767086978170854,3.144129856293353,0.4548183823554486,-1.6444720772020607,-3.5727549627273634,1.5100956359792366,1
-1.8552948694303582,0.2962840397595352,1.670611209756586,3.468891178473502,-0.20757438780708015,0.32470446435742806,3.8393752941013064,-0.23723903101408683,-1.3157243586773326,3.1475118515402976,2.0603415438368318,2.058578189596178,3.8665707510582035,4.734614624869213,-2.1768853382308597,-3.257635625064679,-0.7471310705036398,1
-0.13986669329377266,4.0326376609279855,-0.37384429134280395,-0.38649633371646186,-3.4947720577615202,1.2429570401164498,-2.922331437330895,2.748240462087576,-5.073867097596129,-1.3830294497769517,0.1609754975871555,1.9803856794462882,3.8642757541162136,-0.7104805343499578,2.5685839102970145,4.309334622045473,-1.3799826880681607,0
1.3129334695339858,-1.4835681128328955,-4.465301099284381,3.8395897353608452,-3.929850717438432,0.6100433285094553,-3.630149764978105,2.2186326598333004,2.6155824740909646,-3.66338505848211,0.28729657274908715,2.9184608470277738,0.7120188569247454,3.152329159744828,-0.8723385651156887,2.7340366966095893,3.5872468685211025,0
0.9449359370386623,-3.285888100818082,4.354820074074619,-2.2361591014503457,-0.8176627969941199,5.095325481024091,1.8976168444585642,4.774729438688551,3.7072463370926743,-1.4175803750171456,-0.9667345298767035,-2.816659324233215,-5.270821387610885,-4.144321760531578,-0.5778448619359008,0.4297527986949844,-4.859270384524823,0
2.9554189095278756,5.444798069749815,2.1465719918377504,-0.45048559421670353,-0.07159581468437703,1.5046846036123336,-1.9155461445420465,-1.119533340299141,-1.4464362953008776,0.371073883909828,-0.6616898709663194,0.9706639828864322,3.1872388575638184,3.795598329986074,-3.528781845104309,-1.0984126362140172,0.16878763822429343,0
-0.9591725503091608,1.462991071566309,0.5835802362369211,4.369113712059728,-0.3667579273506101,-2.0740626356411873,-1.8534552780665834,0.5427680157329666,4.281046170034115,3.082608455290109,-0.7734149266150159,3.204990723506941,-0.417728402923627,-0.004846173170888202,1.6591142200769573,-7.246459873270296,3.3904735877161993,0
3.0571398721154424,3.7442727155249385,-3.9577923055981143,1.2935354884604853,3.2814068373385066,-2.865594982796948,-1.4563561724809597,-2.4709688730346997,3.179651666288317,2.761625894733209,-0.6565769633469216,0.44453573347388065,-3.6021648437955704,-3.7164817204410934,2.167190831404242,-0.5423455859119048,-0.2527705680767276,0
-0.5773069143338863,-0.4350702576488297,-2.919101615849929,0.5882584834469478,1.9377300599824197,-3.2162425968551447,-3.4419802348296202,3.6399905328199846,-2.282362651189297,-0.2916927534142897,0.6940326109679394,2.627680605843959,-1.7613590874019103,-1.671315857601349,-1.2441085657814095,-4.973004693695262,-0.9587363077444006,0
1.3678598997122733,3.6166910067726956,-0.2808258651002826,-3.1942878157271917,-2.2935514567546527,0.13256467122428917,2.2112548087034316,-3.0017980134753675,3.5121896581328764,3.3033438466103733,-2.3092040214088487,-1.2793042672550679,-2.1849048195644594,1.4061445486221027,2.0963989366559734,-0.3258916936424008,-4.033656532807468,0
-2.016483999095092,1.804605403363846,-2.332343107985595,-0.8885000578565905,-1.3055180854327504,-1.2228815233375623,-2.0223354354866574,3.0507940110555105,-2.236669412112956,-4.59660243441372,-0.34001979062345705,3.4377228208880393,2.1869990539633504,2.198146556841802,-1.8944837809277073,0.05175695534585789,3.5095153561031545,0
0.13323486751690816,2.7887546548858486,2.3166021493971805,0.44034829689020516,-1.426523032834711,0.9490441411678125,-0.013685371563063153,-4.323613674132863,1.2263909608374852,1.26988452420083,-0.3546803599307581,-1.3518396469796699,0.3286059165060107,0.49302857750993634,2.3742913208654697,-0.9227396519967204,-1.2530921001653041,0
1.8655928719930135,2.9009383316557,3.0932792190004914,0.21546784044863387,0.6228129159661522,2.107244389202574,-1.0046432685789333,-3.650373652871636,-4.8299338132658,3.902305212739339,0.7746256352751506,1.3914755752018335,2.372551031055127,1.4403209715201197,-2.3618244784820526,3.574335746589442,-3.806401401933288,0
5.955309680079497,1.5643432487449793,-5.036629276337185,-0.471351922191378,-0.39454809024302295,-1.4298562303445745,0.013476588739684603,-2.5975553040567,5.22388581590265,-3.8053567387936025,1.1072729720038041,0.8684239727172024,1.4582315549456177,0.7914610236527697,-2.485221519573943,1.127385483753614,-1.4060879074839865,1
-0.6717835237152123,0.755764224868944,-1.433708453741703,-1.0236705919093434,2.9877372701969747,2.3427453098710123,1.7862721593433184,0.9472419981684006,2.375020801512712,-3.709703137004255,-0.3723183535704842,1.9464987616105436,-2.0107119804701794,0.56108386933336,2.073975207593267,-0.7716817362011665,-2.4284378145117653,1
2.4223195423826773,0.9534302812055234,-4.545660099640567,1.6013033731176254,3.8502601478998075,-5.925927112735645,-2.9994334362659645,-2.6816001728541083,0.8208591606195776,0.5248328072580807,-0.6586320809550305,1.145564613210139,-2.9898252094030964,-2.4373687816732597,1.22387603813267,-1.9494347056918566,0.7561071229379508,0
-0.6706579379481558,0.3697816233939091,3.2801700910265486,2.6030772584954076,4.2050868399183265,1.6993896083440554,2.1912067403771136,1.9767419047466213,-3.4768444336086173,-3.3318757018996528,-2.2816620724205774,-0.4626420824350441,-0.7486719072123723,0.5887528736758896,3.598259770818122,2.9601254978324643,2.4357462637782676,1
-1.1702376650172028,2.12861573348963,-2.5017389830228183,0.32433875076573615,2.046508908848313,-1.6610845755817532,-1.5110544436573907,-2.3078813468655657,2.5265484267379312,0.12974588967617695,-0.5554003994423388,0.007489959150143721,2.0312156227563642,3.6412271329174217,-0.812022749293281,-2.8998757950598204,1.0814308954036003,1
-4.7323124529299525,0.30116175214145113,0.3308655690650306,3.013751196852805,1.0135500238005677,2.7743426977953187,-2.083547929473426,-2.867812417603473,2.569717164483076,-2.9044982665709904,-0.011006321628407697,-3.48290645759798,0.810418946678628,-2.322922605626816,-1.837375112121376,-1.1933465766545872,-1.5811296290079757,0
5.672102460811672,3.4256467119073664,-0.6772470422794363,-0.8335627029612809,-3.1304865466593075,-1.4431515281907488,0.2297833314600688,-3.2965943814626675,-1.0513188597733945,0.14677874111575773,-1.1098394892699073,-2.6016700425035126,3.193751152023606,0.24879750319074623,-0.06550870712287071,1.7863152544186462,0.5262781835943593,1
6.799361974589314,-1.0977577131133027,-4.327980134835359,0.7788250726777614,-2.292754739935285,-1.292332667208147,-3.249738483667144,-2.8437484913841065,-1.3119376445889683,-0.22754194255299387,-0.30825662975338647,-2.5599020385747977,2.548814711971354,-0.8050573653437991,-1.1640516011443964,5.111717776799388,1.7093719333061705,1
-2.3166455656338485,-0.8778407600613432,1.9678361720845101,-2.0143618340940423,3.6349821408427716,-0.9306433951211397,2.3714481084062538,3.406294690568317,-0.6817792634420268,-3.231372613801428,0.3086752940556164,-0.03706566754908769,-2.7460431110678876,0.5781223873526166,0.9483391174768114,-0.7253693501726846,0.11602674745818287,1
1.8278843571105567,0.0764722636253552,-2.5900122228470366,-0.5578388651149885,1.1807911712032397,-1.9145962654132775,-0.8503916127572264,3.4304010265559026,-1.0720840416446977,2.2636815108447825,-0.23653325209612397,3.496260761578245,-2.742657845678059,-0.6052577597210889,2.2917483283481443,2.7058630219616444,1.9352246122287227,1
1.1695576562527432,-2.969768767139472,-1.3122316027830934,4.800587346736373,-0.813313807993256,-0.8523466397654502,-3.1780853702099034,-3.813380085117941,-2.6336442765974857,-0.7270849611731767,1.125679932123462,-5.3002019588707405,-0.20596160955306453,-7.8939748531716365,-1.0221508557933814,-0.4942395325595196,2.501716191119454,0
1.252772303785992,-4.58804090003348,-1.2908778036036332,0.8279307348898206,-2.241464404436826,0.29462410604537626,0.331120376801443,2.505855960972322,1.0569911638407592,-1.8994831885181656,1.7497665058808303,-1.4458991553399607,-2.38778315289082,-2.1539597162060313,-0.6032235296279642,0.9809349025920739,2.314769179533573,1
3.3073686192952176,1.5731243023438661,3.4634902799549607,-2.3886899458579967,-0.6172626372574569,1.6677285169781222,-0.9848366524281148,-3.479725662676845,-3.0192598975191554,2.6787881690578828,0.11316001139278317,-0.6210049180889903,1.3406763223271183,1.0263765957487716,-1.1976675222277628,1.8037888036057168,-4.344311900445444,0
1.7030470048640063,2.8981329924352512,-3.5553989978430476,-1.093512288362155,-1.6787564814332179,-2.460215453702854,-0.25898654200567495,-0.955345232001315,2.7752041586392084,-2.423166998156044,1.099415601792937,-2.799536080384911,-3.2357706296042483,1.472325741938982,1.0270586942955355,-2.302045999791294,0.7989576294142351,1
